t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
9.44,19.286142349243164,17.557477951049805,4.2415032386779785,0.27018535137176514,0.2162650227546692,26.423677444458008,25.868837356567383,-0.0,-0.0,-0.0,-0.0,off
9.46,19.4185848236084,17.50640869140625,4.2456746101379395,0.2662544548511505,0.22126396000385284,26.487384796142578,25.927675247192383,-0.0,-0.0,-0.0,-0.0,off
9.48,19.513769149780273,17.4902400970459,4.201920032501221,0.2665264904499054,0.22579020261764526,26.539628982543945,25.98604965209961,-0.0,-0.0,-0.0,-0.0,off
9.5,19.57777976989746,17.479568481445312,4.141468524932861,0.2740583121776581,0.2306170016527176,26.570219039916992,26.041885375976562,-0.0,-0.0,-0.0,-0.0,off
9.52,19.658872604370117,17.471416473388672,4.037399768829346,0.2914411127567291,0.2366994023323059,26.608688354492188,26.096052169799805,-0.0,-0.0,-0.0,-0.0,off
9.540000000000001,19.735137939453125,17.45644760131836,4.06618070602417,0.2863338589668274,0.24166284501552582,26.659652709960938,26.150222778320312,-0.0,-0.0,-0.0,-0.0,off
9.56,19.85906982421875,17.400554656982422,4.035192966461182,0.2817007601261139,0.24566663801670074,26.710386276245117,26.204002380371094,-0.0,-0.0,-0.0,-0.0,off
9.58,19.954925537109375,17.31853675842285,4.003443241119385,0.28068235516548157,0.24916820228099823,26.72374153137207,26.253704071044922,-0.0,-0.0,-0.0,-0.0,off
9.6,20.02739143371582,17.27686882019043,3.9404380321502686,0.2843281328678131,0.25268417596817017,26.741609573364258,26.3002872467041,-0.0,-0.0,-0.0,-0.0,off
9.620000000000001,20.10969352722168,17.274517059326172,3.8960330486297607,0.2883003056049347,0.25624579191207886,26.7952938079834,26.347740173339844,-0.0,-0.0,-0.0,-0.0,off
9.64,20.174354553222656,17.25494384765625,3.8595664501190186,0.29245513677597046,0.25986671447753906,26.825992584228516,26.393667221069336,-0.0,0.0,-0.0,-0.0,off
9.66,20.286252975463867,17.210285186767578,3.8366992473602295,0.2880820333957672,0.2626882493495941,26.878360748291016,26.440235137939453,-0.0,0.0,-0.0,-0.0,off
9.68,20.333375930786133,17.179988861083984,3.741502523422241,0.29869160056114197,0.2662885785102844,26.88116455078125,26.48247718811035,-0.0,-0.0,-0.0,-0.0,off
9.700000000000001,20.411035537719727,17.169830322265625,3.6767261028289795,0.3099077343940735,0.2706504762172699,26.924556732177734,26.524898529052734,-0.0,-0.0,-0.0,-0.0,off
9.72,20.475217819213867,17.169490814208984,3.661069631576538,0.3051038086414337,0.2740958034992218,26.97089958190918,26.56790542602539,-0.0,-0.0,-0.0,-0.0,off
9.74,20.53509521484375,17.08651351928711,3.6292293071746826,0.2968873083591461,0.2763749361038208,26.959421157836914,26.605451583862305,-0.0,-0.0,-0.0,-0.0,off
9.76,20.634912490844727,17.09646224975586,3.5725390911102295,0.30305835604667664,0.2790432870388031,27.034269332885742,26.646778106689453,-0.0,-0.0,-0.0,-0.0,off
9.78,20.678712844848633,17.046672821044922,3.5164783000946045,0.3101200759410858,0.2821509540081024,27.02894401550293,26.6834774017334,-0.0,0.0,-0.0,-0.0,off
9.8,20.744394302368164,17.067218780517578,3.4690959453582764,0.31340521574020386,0.2852763533592224,27.086057662963867,26.722352981567383,-0.0,-0.0,-0.0,-0.0,off
9.82,20.793718338012695,17.001920700073242,3.4456021785736084,0.3063380718231201,0.2873825132846832,27.07981300354004,26.756752014160156,-0.0,-0.0,-0.0,-0.0,off
9.84,20.868854522705078,16.96428680419922,3.4175193309783936,0.29979851841926575,0.288624107837677,27.110431671142578,26.790800094604492,-0.0,0.0,-0.0,-0.0,off
9.86,20.8839168548584,16.918188095092773,3.322613477706909,0.3118976354598999,0.2909514605998993,27.081411361694336,26.818544387817383,-0.0,0.0,-0.0,-0.0,off
9.88,20.925617218017578,16.908340454101562,3.248685598373413,0.32550671696662903,0.2944069802761078,27.09847640991211,26.84526824951172,-0.0,-0.0,-0.0,-0.0,off
9.9,20.98480796813965,16.869792938232422,3.2072560787200928,0.327769011259079,0.29774317145347595,27.11528205871582,26.871023178100586,-0.0,0.0,-0.0,-0.0,off
9.92,21.003324508666992,16.851125717163086,3.1813600063323975,0.3210756778717041,0.3000763952732086,27.114961624145508,26.894311904907227,-0.0,-0.0,-0.0,-0.0,off
9.94,21.041757583618164,16.836669921875,3.1236979961395264,0.3257891833782196,0.3026476502418518,27.129072189331055,26.916728973388672,-0.0,-0.0,-0.0,-0.0,off
9.96,21.08934783935547,16.829883575439453,3.0508153438568115,0.33539244532585144,0.30592212080955505,27.15350914001465,26.939353942871094,-0.0,-0.0,-0.0,-0.0,off
9.98,21.151657104492188,16.797645568847656,3.0091493129730225,0.34329453110694885,0.30965933203697205,27.177352905273438,26.96211051940918,-0.0,-0.0,-0.0,-0.0,off
10.0,21.148311614990234,16.763256072998047,3.0076653957366943,0.33756932616233826,0.3124503195285797,27.15334129333496,26.980348587036133,-0.0,-0.0,-0.0,-0.0,off
10.02,21.151222229003906,16.798513412475586,2.964437246322632,0.3327271044254303,0.31447798013687134,27.172636032104492,26.99883270263672,-0.0,-0.0,-0.0,-0.0,off
10.040000000000001,21.172483444213867,16.750492095947266,2.9016730785369873,0.33601751923561096,0.316631942987442,27.15276527404785,27.013456344604492,-0.0,-0.0,-0.0,-0.0,off
10.06,21.228376388549805,16.745615005493164,2.8513810634613037,0.341452032327652,0.31911394000053406,27.188047409057617,27.030149459838867,-0.0,-0.0,-0.0,-0.0,off
10.08,21.25273895263672,16.716081619262695,2.82373309135437,0.34326913952827454,0.32152944803237915,27.18602180480957,27.045021057128906,-0.0,-0.0,-0.0,-0.0,off
10.1,21.253705978393555,16.698043823242188,2.775231122970581,0.3446403443813324,0.32384052872657776,27.17069435119629,27.056917190551758,-0.0,-0.0,-0.0,-0.0,off
10.120000000000001,21.300926208496094,16.72067642211914,2.7314746379852295,0.34656617045402527,0.3261130750179291,27.217117309570312,27.072307586669922,-0.0,-0.0,-0.0,-0.0,off
10.14,21.301450729370117,16.681537628173828,2.6814897060394287,0.3493853509426117,0.3284403085708618,27.18852424621582,27.083311080932617,-0.0,-0.0,-0.0,-0.0,off
10.16,21.324331283569336,16.68054962158203,2.6211211681365967,0.35657086968421936,0.3312533497810364,27.199966430664062,27.094364166259766,-0.0,-0.0,-0.0,-0.0,off
10.18,21.32137107849121,16.636526107788086,2.604811429977417,0.3561726212501526,0.3337452709674835,27.169097900390625,27.101285934448242,-0.0,-0.0,-0.0,-0.0,off
10.200000000000001,21.33647918701172,16.604610443115234,2.5626485347747803,0.3570435047149658,0.3360750675201416,27.15742301940918,27.10635757446289,-0.0,0.0,-0.0,-0.0,off
10.22,21.319822311401367,16.585601806640625,2.4953668117523193,0.3641907274723053,0.3388866186141968,27.126441955566406,27.10782814025879,-0.0,-0.0,-0.0,-0.0,off
10.24,21.342422485351562,16.610885620117188,2.4391114711761475,0.37234964966773987,0.34223291277885437,27.154552459716797,27.111982345581055,-0.0,-0.0,-0.0,-0.0,off
10.26,21.38779640197754,16.59238052368164,2.4192683696746826,0.3722246587276459,0.3452320992946625,27.177154541015625,27.11800765991211,-0.0,-0.0,-0.0,-0.0,off
10.28,21.390851974487305,16.56035614013672,2.4328629970550537,0.3569495975971222,0.3464038372039795,27.161235809326172,27.12192726135254,0.0,-0.0,-0.0,0.0,off
10.3,21.386402130126953,16.498884201049805,2.37349009513855,0.35711154341697693,0.3474745750427246,27.11503028869629,27.12079620361328,-0.0,-0.0,-0.0,-0.0,off
10.32,21.379728317260742,16.47785186767578,2.2681758403778076,0.37364527583122253,0.3500916361808777,27.087947845458984,27.11699867248535,-0.0,-0.0,-0.0,-0.0,off
10.34,21.429916381835938,16.44698715209961,2.2392737865448,0.3801474869251251,0.35309720039367676,27.1064395904541,27.115428924560547,-0.0,0.0,-0.0,-0.0,off
10.36,21.43163299560547,16.378173828125,2.2388312816619873,0.3739212155342102,0.3551795780658722,27.066064834594727,27.110023498535156,-0.0,0.0,-0.0,-0.0,off
10.38,21.404184341430664,16.34724998474121,2.200291395187378,0.3713509738445282,0.3567967116832733,27.02245330810547,27.100831985473633,-0.0,-0.0,-0.0,-0.0,off
10.4,21.413848876953125,16.285350799560547,2.134089231491089,0.37835294008255005,0.3589523434638977,26.987401962280273,27.08899688720703,-0.0,-0.0,-0.0,-0.0,off
10.42,21.40884017944336,16.296165466308594,2.076890707015991,0.38688912987709045,0.36174601316452026,26.98549461364746,27.078182220458984,-0.0,-0.0,-0.0,-0.0,off
10.44,21.418325424194336,16.26507568359375,2.05035662651062,0.3882656395435333,0.36439797282218933,26.972230911254883,27.06714630126953,-0.0,-0.0,-0.0,-0.0,off
10.46,21.3998966217041,16.236427307128906,2.015467405319214,0.38422664999961853,0.36638084053993225,26.937692642211914,27.053791046142578,-0.0,-0.0,-0.0,-0.0,off
10.48,21.405933380126953,16.207077026367188,1.9609543085098267,0.39099839329719543,0.36884260177612305,26.920785903930664,27.040061950683594,-0.0,-0.0,-0.0,-0.0,off
10.5,21.439666748046875,16.175983428955078,1.8996788263320923,0.3984086811542511,0.37179920077323914,26.92453384399414,27.028038024902344,-0.0,-0.0,-0.0,-0.0,off
10.52,21.40566062927246,16.149621963500977,1.8541542291641235,0.40250614285469055,0.3748698830604553,26.87843894958496,27.012636184692383,-0.0,-0.0,-0.0,-0.0,off
10.540000000000001,21.430002212524414,16.12744903564453,1.8289943933486938,0.4029349982738495,0.3776763677597046,26.882797241210938,26.999229431152344,-0.0,0.0,-0.0,-0.0,off
10.56,21.410985946655273,16.095304489135742,1.7999569177627563,0.3974374830722809,0.3796524703502655,26.846397399902344,26.983558654785156,-0.0,0.0,-0.0,-0.0,off
10.58,21.412683486938477,16.06397819519043,1.7312265634536743,0.4011887311935425,0.38180607557296753,26.824459075927734,26.967222213745117,-0.0,-0.0,-0.0,-0.0,off
10.6,21.416418075561523,15.982686996459961,1.6755462884902954,0.4046306908130646,0.38408851623535156,26.775299072265625,26.947551727294922,-0.0,-0.0,-0.0,-0.0,off
10.620000000000001,21.395933151245117,15.954486846923828,1.6441112756729126,0.40150320529937744,0.38582995533943176,26.74013328552246,26.926372528076172,-0.0,-0.0,-0.0,-0.0,off
10.64,21.374204635620117,15.95132064819336,1.5917917490005493,0.4035840332508087,0.38760533928871155,26.71769142150879,26.905086517333984,-0.0,-0.0,-0.0,-0.0,off
10.66,21.337148666381836,15.89461898803711,1.521356225013733,0.4074227511882782,0.38958707451820374,26.65009117126465,26.87913703918457,-0.0,-0.0,-0.0,-0.0,off
10.68,21.335613250732422,15.8621826171875,1.4622255563735962,0.414349764585495,0.39206331968307495,26.6262149810791,26.853374481201172,-0.0,-0.0,-0.0,-0.0,off
10.700000000000001,21.28111457824707,15.807929992675781,1.4004331827163696,0.41601046919822693,0.39445799589157104,26.54689598083496,26.822248458862305,-0.0,-0.0,-0.0,-0.0,off
10.72,21.306509017944336,15.814108848571777,1.3959861993789673,0.41235604882240295,0.3962477743625641,26.570701599121094,26.796689987182617,0.0,-0.0,-0.0,0.0,off
10.74,21.310232162475586,15.74853515625,1.3303810358047485,0.4159984290599823,0.39822283387184143,26.53134536743164,26.76969337463379,-0.0,-0.0,-0.0,-0.0,off
10.76,21.2662296295166,15.672666549682617,1.250827431678772,0.4232345521450043,0.40072399377822876,26.44710922241211,26.736921310424805,-0.0,-0.0,-0.0,-0.0,off
10.78,21.230749130249023,15.63500690460205,1.163507103919983,0.435437947511673,0.4041953682899475,26.392271041870117,26.70189094543457,-0.0,-0.0,-0.0,-0.0,off
10.8,21.238569259643555,15.6030855178833,1.1612831354141235,0.42936238646507263,0.40671205520629883,26.379568099975586,26.669174194335938,-0.0,-0.0,-0.0,-0.0,off
10.82,21.21376609802246,15.573739051818848,1.121285080909729,0.4217199683189392,0.408212810754776,26.340511322021484,26.635847091674805,-0.0,-0.0,-0.0,-0.0,off
10.84,21.19783592224121,15.525491714477539,1.01583731174469,0.4316778779029846,0.4105593264102936,26.29488754272461,26.6011905670166,-0.0,-0.0,-0.0,-0.0,off
10.86,21.17377471923828,15.462021827697754,0.9385439157485962,0.4407685399055481,0.4135802388191223,26.23516082763672,26.56397247314453,-0.0,-0.0,-0.0,-0.0,off
10.88,21.131052017211914,15.486740112304688,0.9091087579727173,0.44310078024864197,0.4165322780609131,26.214250564575195,26.528486251831055,-0.0,-0.0,-0.0,-0.0,off
10.9,21.16444206237793,15.420615196228027,0.869031548500061,0.4409547746181488,0.41897451877593994,26.200843811035156,26.49518585205078,-0.0,-0.0,-0.0,-0.0,off
10.92,21.12775993347168,15.336893081665039,0.8215175867080688,0.4352830946445465,0.4206053614616394,26.120439529418945,26.45716667175293,-0.0,-0.0,-0.0,-0.0,off
10.94,21.068716049194336,15.24886703491211,0.7177168130874634,0.4444226324558258,0.42298707365989685,26.01795196533203,26.412601470947266,-0.0,-0.0,-0.0,-0.0,off
10.96,21.001035690307617,15.232111930847168,0.6374965906143188,0.4524434208869934,0.42593270540237427,25.951244354248047,26.365816116333008,-0.0,-0.0,-0.0,-0.0,off
10.98,20.99566078186035,15.174901962280273,0.5942226648330688,0.4500047266483307,0.4283398985862732,25.912324905395508,26.3198299407959,-0.0,-0.0,-0.0,-0.0,off
11.0,21.01994514465332,15.158424377441406,0.5645166635513306,0.4465244710445404,0.4301583170890808,25.921701431274414,26.279422760009766,-0.0,-0.0,-0.0,-0.0,off
11.02,20.99125862121582,15.109769821166992,0.48778024315834045,0.44968321919441223,0.4321107864379883,25.868436813354492,26.237686157226562,-0.0,-0.0,-0.0,-0.0,off
11.040000000000001,20.9569149017334,15.047823905944824,0.3996483385562897,0.4579789936542511,0.43469756841659546,25.802886962890625,26.19350242614746,-0.0,-0.0,-0.0,-0.0,off
11.06,20.901758193969727,14.954405784606934,0.3345161974430084,0.46162596344947815,0.43739041686058044,25.702716827392578,26.14369010925293,-0.0,-0.0,-0.0,-0.0,off
11.08,20.861549377441406,14.899097442626953,0.28671994805336,0.455857515335083,0.439237117767334,25.637269973754883,26.092344284057617,-0.0,-0.0,-0.0,-0.0,off
11.1,20.86390495300293,14.839960098266602,0.2179953157901764,0.45744457840919495,0.44105783104896545,25.604188919067383,26.04277801513672,-0.0,-0.0,-0.0,-0.0,off
11.120000000000001,20.830636978149414,14.774578094482422,0.13738790154457092,0.46068963408470154,0.4430209994316101,25.538646697998047,25.99156379699707,-0.0,-0.0,-0.0,-0.0,off
11.14,20.791147232055664,14.763442993164062,0.07340016961097717,0.46535977721214294,0.4452548623085022,25.49973487854004,25.94161033630371,0.0,-0.0,-0.0,0.0,off
11.16,20.730222702026367,14.74525260925293,0.014563232660293579,0.4648091495037079,0.44721028208732605,25.439434051513672,25.890661239624023,0.0,-0.0,-0.0,0.0,off
11.18,20.6918888092041,14.665949821472168,-0.04311594367027283,0.4606257677078247,0.44855183362960815,25.3622989654541,25.837085723876953,-0.0,-0.0,-0.0,-0.0,off
11.200000000000001,20.647186279296875,14.5845947265625,-0.11998304724693298,0.4624272286891937,0.4499393403530121,25.279064178466797,25.78049087524414,-0.0,-0.0,-0.0,-0.0,off
11.22,20.648090362548828,14.521764755249023,-0.18594679236412048,0.4645595848560333,0.45140135288238525,25.24400520324707,25.726015090942383,-0.0,-0.0,-0.0,-0.0,off
11.24,20.59869956970215,14.373202323913574,-0.2699321210384369,0.46680107712745667,0.45294129848480225,25.119081497192383,25.664369583129883,-0.0,-0.0,-0.0,-0.0,off
11.26,20.574037551879883,14.34050464630127,-0.31850942969322205,0.46138957142829895,0.45378613471984863,25.080720901489258,25.60511016845703,-0.0,-0.0,-0.0,-0.0,off
11.28,20.52482032775879,14.295815467834473,-0.413409560918808,0.46155574917793274,0.45456308126449585,25.016185760498047,25.545270919799805,-0.0,-0.0,-0.0,-0.0,off
11.3,20.47940444946289,14.270488739013672,-0.4898122251033783,0.46408823132514954,0.455515593290329,24.965831756591797,25.486385345458984,-0.0,-0.0,-0.0,-0.0,off
11.32,20.445011138916016,14.223752975463867,-0.569632887840271,0.4705507457256317,0.4570190906524658,24.912609100341797,25.428035736083984,-0.0,0.0,-0.0,-0.0,off
11.34,20.39910316467285,14.131819725036621,-0.6275495290756226,0.4652595818042755,0.4578431248664856,24.823890686035156,25.366647720336914,0.0,-0.0,-0.0,0.0,off
11.36,20.33363151550293,14.08073902130127,-0.7235387563705444,0.46266868710517883,0.45832568407058716,24.74363136291504,25.303316116333008,0.0,-0.0,-0.0,0.0,off
11.38,20.2823543548584,13.963593482971191,-0.8129581212997437,0.4642879068851471,0.4589219093322754,24.63770866394043,25.235628128051758,-0.0,-0.0,-0.0,-0.0,off
11.4,20.276609420776367,13.908480644226074,-0.9093431234359741,0.4694801867008209,0.4599777162075043,24.605154037475586,25.171363830566406,-0.0,-0.0,-0.0,-0.0,off
11.42,20.252595901489258,13.812163352966309,-0.9726003408432007,0.4690684378147125,0.46088677644729614,24.533435821533203,25.106338500976562,-0.0,-0.0,-0.0,-0.0,off
11.44,20.208984375,13.724776268005371,-1.041765570640564,0.45783761143684387,0.46058183908462524,24.451129913330078,25.039569854736328,-0.0,-0.0,-0.0,-0.0,off
11.46,20.1751651763916,13.618827819824219,-1.1412862539291382,0.4546089470386505,0.45998454093933105,24.36826515197754,24.97106170654297,-0.0,-0.0,-0.0,-0.0,off
11.48,20.111974716186523,13.562820434570312,-1.2436212301254272,0.4564959704875946,0.4596356749534607,24.2896728515625,24.901498794555664,-0.0,0.0,-0.0,-0.0,off
11.5,20.069257736206055,13.475537300109863,-1.3349117040634155,0.460222989320755,0.45969438552856445,24.210477828979492,24.830902099609375,-0.0,-0.0,-0.0,-0.0,off
11.52,20.003509521484375,13.378355026245117,-1.4159082174301147,0.4593304395675659,0.4596579670906067,24.10654640197754,24.756942749023438,-0.0,-0.0,-0.0,-0.0,off
11.540000000000001,19.95401954650879,13.331160545349121,-1.4903377294540405,0.4490906894207001,0.4586012065410614,24.043790817260742,24.684146881103516,-0.0,0.0,-0.0,-0.0,off
11.56,19.92435646057129,13.250860214233398,-1.5743011236190796,0.44417983293533325,0.45715904235839844,23.98006820678711,24.612213134765625,-0.0,0.0,-0.0,-0.0,off
11.58,19.8554744720459,13.210067749023438,-1.6825860738754272,0.4462340772151947,0.4560665190219879,23.907672882080078,24.540185928344727,-0.0,-0.0,-0.0,-0.0,off
11.6,19.78386688232422,13.08979320526123,-1.7655118703842163,0.43933355808258057,0.454393208026886,23.78783416748047,24.463315963745117,0.0,-0.0,-0.0,0.0,off
11.620000000000001,19.76122283935547,12.9965238571167,-1.8561843633651733,0.42625054717063904,0.45157891511917114,23.72469139099121,24.387739181518555,-0.0,-0.0,-0.0,-0.0,off
11.64,19.718244552612305,12.873820304870605,-1.9490960836410522,0.41700980067253113,0.4481219947338104,23.629291534423828,24.310068130493164,-0.0,-0.0,-0.0,-0.0,off
11.66,19.67047882080078,12.8198881149292,-2.0470049381256104,0.42103174328804016,0.4454129636287689,23.568357467651367,24.234050750732422,-0.0,-0.0,-0.0,-0.0,off
11.68,19.59672737121582,12.7430419921875,-2.1498167514801025,0.4228949546813965,0.44316115975379944,23.474210739135742,24.15616226196289,-0.0,-0.0,-0.0,-0.0,off
11.700000000000001,19.51667022705078,12.688387870788574,-2.2445766925811768,0.4220404028892517,0.44104909896850586,23.386613845825195,24.07731056213379,0.0,-0.0,-0.0,0.0,off
