t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
11.24,10.189980506896973,-0.6246259212493896,20.12367820739746,0.9998180270195007,0.8869554996490479,22.565200805664062,22.60809898376465,-0.0,-0.0,-0.0,-0.0,off
11.26,10.30135726928711,-0.7012069225311279,20.107574462890625,1.0511372089385986,0.903373658657074,22.6036319732666,22.605854034423828,-0.0,-0.0,-0.0,-0.0,off
11.28,10.385536193847656,-0.7879159450531006,20.104923248291016,1.1029465198516846,0.9233309030532837,22.642616271972656,22.607656478881836,-0.0,-0.0,-0.0,-0.0,off
11.3,10.476608276367188,-0.8393189907073975,20.21282958984375,1.1544394493103027,0.9464417099952698,22.782060623168945,22.623369216918945,-0.0,-0.0,-0.0,-0.0,off
11.32,10.590965270996094,-0.9048902988433838,20.200122833251953,1.2115561962127686,0.9729531407356262,22.826133728027344,22.64182472229004,-0.0,-0.0,-0.0,-0.0,off
11.34,10.695402145385742,-0.9675562381744385,20.178810119628906,1.2848927974700928,1.0041470527648926,22.8585262298584,22.661602020263672,0.0,-0.0,-0.0,0.0,off
11.36,10.810070037841797,-0.9793074131011963,20.103012084960938,1.3322486877441406,1.0369571447372437,22.846176147460938,22.678131103515625,-0.0,-0.0,-0.0,-0.0,off
11.38,10.868382453918457,-0.9499685764312744,20.085926055908203,1.3750450611114502,1.0707658529281616,22.857572555541992,22.694416046142578,-0.0,-0.0,-0.0,-0.0,off
11.4,10.963109970092773,-0.9957926273345947,20.04006576538086,1.4342288970947266,1.107112169265747,22.864505767822266,22.70969581604004,-0.0,-0.0,-0.0,-0.0,off
11.42,11.070853233337402,-1.0134949684143066,20.043058395385742,1.4966695308685303,1.1460678577423096,22.919754028320312,22.7289981842041,-0.0,-0.0,-0.0,-0.0,off
11.44,11.150099754333496,-1.0976793766021729,19.970251083374023,1.557880163192749,1.1872490644454956,22.898483276367188,22.744094848632812,-0.0,-0.0,-0.0,-0.0,off
11.46,11.222329139709473,-1.123971939086914,19.93850326538086,1.5862939357757568,1.2271535396575928,22.907377243041992,22.758636474609375,-0.0,-0.0,-0.0,-0.0,off
11.48,11.276683807373047,-1.1425559520721436,19.8857421875,1.614635705947876,1.265901803970337,22.88912010192871,22.769987106323242,-0.0,0.0,-0.0,-0.0,off
11.5,11.310713768005371,-1.166095495223999,19.874820709228516,1.6607294082641602,1.3053845167160034,22.897607803344727,22.781234741210938,-0.0,0.0,-0.0,-0.0,off
11.52,11.430814743041992,-1.2112245559692383,19.831954956054688,1.7002930641174316,1.3448753356933594,22.922412872314453,22.793684005737305,-0.0,-0.0,-0.0,-0.0,off
11.540000000000001,11.50294303894043,-1.1604158878326416,19.782257080078125,1.700873851776123,1.3804751634597778,22.912921905517578,22.8040714263916,-0.0,-0.0,-0.0,-0.0,off
11.56,11.543662071228027,-1.280958890914917,19.723848342895508,1.690382957458496,1.4114658832550049,22.889455795288086,22.810993194580078,-0.0,-0.0,-0.0,-0.0,off
11.58,11.669513702392578,-1.312082052230835,19.692575454711914,1.6752490997314453,1.437844157218933,22.928075790405273,22.820964813232422,-0.0,-0.0,-0.0,-0.0,off
11.6,11.771339416503906,-1.3894879817962646,19.66604995727539,1.6549630165100098,1.4595561027526855,22.961894989013672,22.833206176757812,-0.0,-0.0,-0.0,-0.0,off
11.620000000000001,11.880195617675781,-1.3895740509033203,19.616451263427734,1.6209089756011963,1.475691318511963,22.97553253173828,22.84555435180664,-0.0,-0.0,-0.0,-0.0,off
11.64,11.978873252868652,-1.4133362770080566,19.592884063720703,1.6027588844299316,1.4883980751037598,23.008085250854492,22.859926223754883,-0.0,-0.0,-0.0,-0.0,off
11.66,12.127177238464355,-1.4643044471740723,19.58160972595215,1.6319735050201416,1.5027556419372559,23.079256057739258,22.879812240600586,-0.0,-0.0,-0.0,-0.0,off
11.68,12.234557151794434,-1.4291598796844482,19.559558868408203,1.7073628902435303,1.5232163667678833,23.114999771118164,22.901363372802734,-0.0,0.0,-0.0,-0.0,off
11.700000000000001,12.31065559387207,-1.4292914867401123,19.55498504638672,1.7948319911956787,1.5503778457641602,23.151512145996094,22.92455291748047,-0.0,0.0,-0.0,-0.0,off
11.72,12.333269119262695,-1.4138636589050293,19.551708221435547,1.8426361083984375,1.5796035528182983,23.159832000732422,22.94655418395996,-0.0,-0.0,-0.0,-0.0,off
11.74,12.417722702026367,-1.4016292095184326,19.569839477539062,1.8869645595550537,1.610339641571045,23.219453811645508,22.972427368164062,0.0,0.0,-0.0,0.0,off
11.76,12.508142471313477,-1.3782827854156494,19.541790008544922,1.9154930114746094,1.6408549547195435,23.242952346801758,22.998069763183594,-0.0,-0.0,-0.0,-0.0,off
11.78,12.593320846557617,-1.283686876296997,19.524484634399414,1.962782382965088,1.673047661781311,23.268972396850586,23.023805618286133,-0.0,-0.0,-0.0,-0.0,off
11.8,12.676138877868652,-1.232738733291626,19.50520896911621,2.0121960639953613,1.7069624662399292,23.295007705688477,23.049589157104492,-0.0,-0.0,-0.0,-0.0,off
11.82,12.728964805603027,-1.2008488178253174,19.479991912841797,2.051713228225708,1.741437554359436,23.301044464111328,23.073476791381836,-0.0,-0.0,-0.0,-0.0,off
11.84,12.794757843017578,-1.1774604320526123,19.443986892700195,2.1168792247772217,1.7789816856384277,23.30581283569336,23.095468521118164,-0.0,-0.0,-0.0,-0.0,off
11.86,12.9119873046875,-1.1475884914398193,19.430896759033203,2.1958000659942627,1.820663571357727,23.357999801635742,23.120393753051758,-0.0,-0.0,-0.0,-0.0,off
11.88,13.003625869750977,-1.0575664043426514,19.382749557495117,2.2738759517669678,1.8659846782684326,23.364582061767578,23.14337921142578,0.0,-0.0,-0.0,0.0,off
11.9,13.094698905944824,-1.0160343647003174,19.342575073242188,2.3296871185302734,1.912354826927185,23.38030433654785,23.16558074951172,0.0,-0.0,-0.0,0.0,off
11.92,13.122343063354492,-0.9854977130889893,19.27450180053711,2.376918315887451,1.9588111639022827,23.338241577148438,23.181432723999023,-0.0,-0.0,-0.0,-0.0,off
11.94,13.18989086151123,-0.9626123905181885,19.240943908691406,2.4373114109039307,2.0066611766815186,23.347671508789062,23.19666862487793,-0.0,-0.0,-0.0,-0.0,off
11.96,13.224699020385742,-0.9430358409881592,19.20292091369629,2.5084228515625,2.056837320327759,23.335256576538086,23.20924186706543,-0.0,-0.0,-0.0,-0.0,off
11.98,13.297647476196289,-0.9515078067779541,19.12425422668457,2.546968936920166,2.1058504581451416,23.312440872192383,23.218223571777344,-0.0,-0.0,-0.0,-0.0,off
12.0,13.353004455566406,-0.9997365474700928,19.068056106567383,2.547795534133911,2.1500449180603027,23.300064086914062,23.225116729736328,-0.0,-0.0,-0.0,-0.0,off
12.02,13.430334091186523,-0.9962174892425537,19.00977325439453,2.492403268814087,2.1842806339263916,23.296733856201172,23.23094367980957,-0.0,-0.0,-0.0,-0.0,off
12.040000000000001,13.583588600158691,-1.0486886501312256,18.963584899902344,2.4364676475524902,2.2094993591308594,23.35018539428711,23.241317749023438,-0.0,0.0,-0.0,-0.0,off
12.06,13.627570152282715,-1.1897237300872803,18.840301513671875,2.396174669265747,2.2281668186187744,23.282676696777344,23.243824005126953,-0.0,0.0,-0.0,-0.0,off
12.08,13.633119583129883,-1.362975835800171,18.74582290649414,2.3998465538024902,2.2453348636627197,23.219078063964844,23.23971176147461,-0.0,-0.0,-0.0,-0.0,off
12.1,13.51336669921875,-1.5738883018493652,18.578935623168945,2.432741641998291,2.264075517654419,23.027484893798828,23.216859817504883,-0.0,-0.0,-0.0,-0.0,off
12.120000000000001,13.644977569580078,-1.644162654876709,18.468910217285156,2.4299821853637695,2.2806661128997803,23.02149772644043,23.195344924926758,-0.0,-0.0,-0.0,-0.0,off
12.14,13.743073463439941,-1.6574809551239014,18.406089782714844,2.44319486618042,2.2969188690185547,23.030488967895508,23.17684555053711,-0.0,-0.0,-0.0,-0.0,off
12.16,13.757492065429688,-1.6396076679229736,18.232213973999023,2.505354642868042,2.3177623748779297,22.899139404296875,23.147066116333008,-0.0,-0.0,-0.0,-0.0,off
12.18,13.81171989440918,-1.500223159790039,18.133581161499023,2.5692155361175537,2.342907667160034,22.843839645385742,23.114913940429688,-0.0,-0.0,-0.0,-0.0,off
12.200000000000001,13.822237968444824,-1.2873127460479736,17.991870880126953,2.673320770263672,2.375948905944824,22.724851608276367,23.074174880981445,-0.0,-0.0,-0.0,-0.0,off
12.22,13.776981353759766,-1.0233516693115234,17.829113006591797,2.8341147899627686,2.4217655658721924,22.555038452148438,23.020505905151367,-0.0,-0.0,-0.0,-0.0,off
12.24,13.931053161621094,-0.7497994899749756,17.72811508178711,2.9896202087402344,2.478551149368286,22.559310913085938,22.971887588500977,-0.0,-0.0,-0.0,-0.0,off
12.26,14.101200103759766,-0.5773282051086426,17.63214683532715,3.1189630031585693,2.5425922870635986,22.58472442626953,22.929990768432617,-0.0,-0.0,-0.0,-0.0,off
12.280000000000001,14.170358657836914,-0.3686111271381378,17.436067581176758,3.229417324066162,2.6112747192382812,22.47112274169922,22.88022232055664,-0.0,-0.0,-0.0,-0.0,off
12.3,14.213093757629395,-0.06434371322393417,17.255348205566406,3.365267515182495,2.686674118041992,22.355384826660156,22.822906494140625,-0.0,-0.0,-0.0,-0.0,off
12.32,14.405899047851562,0.36367127299308777,17.041725158691406,3.5235016345977783,2.7703568935394287,22.317764282226562,22.765153884887695,-0.0,-0.0,-0.0,-0.0,off
12.34,14.753767013549805,0.6426639556884766,16.7601318359375,3.6587464809417725,2.8591957092285156,22.338054656982422,22.71244239807129,0.0,-0.0,-0.0,0.0,off
12.36,15.050291061401367,1.0272607803344727,16.488052368164062,3.7078065872192383,2.944056749343872,22.347761154174805,22.66271209716797,-0.0,-0.0,-0.0,-0.0,off
12.38,15.421174049377441,1.5892853736877441,16.057403564453125,3.761478900909424,3.025799036026001,22.319915771484375,22.60895538330078,-0.0,-0.0,-0.0,-0.0,off
12.4,15.443046569824219,1.9408607482910156,15.844481468200684,3.7943108081817627,3.1026501655578613,22.210407257080078,22.548906326293945,-0.0,-0.0,-0.0,-0.0,off
12.42,15.634029388427734,2.499099016189575,15.491637229919434,3.864617109298706,3.178846836090088,22.150829315185547,22.48401641845703,-0.0,-0.0,-0.0,-0.0,off
12.44,15.701945304870605,2.927304744720459,15.125536918640137,3.9503371715545654,3.255995750427246,21.997774124145508,22.40757942199707,-0.0,-0.0,-0.0,-0.0,off
12.46,16.085830688476562,3.305548667907715,14.596458435058594,4.040907859802246,3.334486961364746,21.971281051635742,22.33039665222168,-0.0,-0.0,-0.0,-0.0,off
12.48,16.21427345275879,3.634232997894287,13.81015682220459,4.183478355407715,3.4193859100341797,21.606266021728516,22.218645095825195,-0.0,-0.0,-0.0,-0.0,off
12.5,16.510515213012695,4.042978763580322,12.541133880615234,4.297223091125488,3.507169485092163,21.123987197875977,22.054767608642578,-0.0,-0.0,-0.0,-0.0,off
12.52,17.002155303955078,4.262732028961182,11.311941146850586,4.31918478012085,3.5883708000183105,20.861547470092773,21.864572525024414,0.0,-0.0,-0.0,0.0,off
12.540000000000001,17.492801666259766,4.166707992553711,9.75267505645752,4.280130863189697,3.6575467586517334,20.456642150878906,21.6312255859375,-0.0,-0.0,-0.0,-0.0,off
12.56,17.86223602294922,3.976125478744507,8.28017520904541,4.254043102264404,3.717196226119995,20.085575103759766,21.363311767578125,0.0,0.0,-0.0,0.0,off
12.58,18.33053207397461,4.238765239715576,7.841114521026611,4.202055931091309,3.7656822204589844,20.382801055908203,21.151594161987305,-0.0,-0.0,-0.0,-0.0,off
12.6,18.720548629760742,4.3558502197265625,7.406612396240234,4.1370134353637695,3.8028151988983154,20.598308563232422,20.985776901245117,-0.0,-0.0,-0.0,-0.0,off
12.620000000000001,18.932226181030273,4.110203742980957,5.503251552581787,4.032719612121582,3.825805425643921,20.13973045349121,20.75661277770996,0.0,0.0,-0.0,0.0,off
12.64,19.076871871948242,2.9752423763275146,3.4896950721740723,3.919874906539917,3.835212469100952,19.620323181152344,20.459508895874023,-0.0,-0.0,-0.0,-0.0,off
12.66,19.470394134521484,3.322418212890625,2.091127395629883,3.692835569381714,3.820974826812744,19.862213134765625,20.188922882080078,-0.0,-0.0,-0.0,-0.0,off
12.68,19.70016860961914,3.5104100704193115,1.1593092679977417,3.398603916168213,3.778737783432007,20.044042587280273,19.960756301879883,-0.0,-0.0,-0.0,-0.0,off
12.700000000000001,20.611106872558594,3.8811581134796143,0.4764269292354584,3.1499550342559814,3.7158594131469727,20.9787540435791,19.8505802154541,-0.0,-0.0,-0.0,-0.0,off
12.72,22.106616973876953,4.474358558654785,0.5812832117080688,2.8813939094543457,3.6324126720428467,22.56236457824707,19.940702438354492,-0.0,-0.0,-0.0,-0.0,off
12.74,23.66739273071289,4.925535678863525,0.5059312582015991,2.6576344966888428,3.5349347591400146,24.179792404174805,20.207380294799805,-0.0,-0.0,-0.0,-0.0,off
12.76,24.49826431274414,5.725367546081543,1.3692704439163208,2.515507459640503,3.4329919815063477,25.195629119873047,20.59998321533203,-0.0,-0.0,-0.0,-0.0,off
12.780000000000001,24.650684356689453,5.777993202209473,2.086203098297119,2.5731844902038574,3.347011089324951,25.404600143432617,21.013057708740234,-0.0,0.0,-0.0,-0.0,off
12.8,25.04867935180664,5.336905479431152,2.4719839096069336,2.6556739807128906,3.27787709236145,25.729936599731445,21.439697265625,-0.0,0.0,-0.0,-0.0,off
12.82,25.00450897216797,5.929956436157227,2.8630337715148926,2.699657440185547,3.220054864883423,25.857046127319336,21.85027313232422,0.0,-0.0,-0.0,0.0,off
12.84,25.036529541015625,6.767310619354248,3.110044479370117,2.6888325214385986,3.1669325828552246,26.12080955505371,22.251781463623047,-0.0,-0.0,-0.0,-0.0,off
12.86,25.251140594482422,7.504573822021484,2.9249091148376465,2.700719118118286,3.1203112602233887,26.504600524902344,22.650236129760742,-0.0,-0.0,-0.0,-0.0,off
12.88,25.040433883666992,8.273961067199707,2.433053493499756,2.6934597492218018,3.0776259899139404,26.483985900878906,23.001161575317383,-0.0,-0.0,-0.0,-0.0,off
12.9,25.204309463500977,8.206010818481445,2.0082192420959473,2.7082245349884033,3.0406858921051025,26.582490921020508,23.329862594604492,-0.0,-0.0,-0.0,-0.0,off
12.92,24.994300842285156,8.12771224975586,1.982549786567688,2.6858160495758057,3.0051989555358887,26.357263565063477,23.609573364257812,-0.0,-0.0,-0.0,-0.0,off
12.94,24.664058685302734,7.957059860229492,1.9630600214004517,2.669884204864502,2.971667528152466,25.99007797241211,23.830068588256836,-0.0,-0.0,-0.0,-0.0,off
12.96,23.973459243774414,8.059635162353516,1.6750222444534302,2.6521084308624268,2.939711570739746,25.347389221191406,23.964265823364258,-0.0,-0.0,-0.0,-0.0,off
12.98,23.41592025756836,7.014503002166748,1.6568552255630493,2.586794137954712,2.9044196605682373,24.500076293945312,24.007963180541992,-0.0,-0.0,-0.0,-0.0,off
13.0,23.14082908630371,6.419156551361084,1.3933616876602173,2.405099391937256,2.854487657546997,24.055042266845703,24.003793716430664,-0.0,-0.0,-0.0,-0.0,off
13.02,23.446815490722656,5.779314041137695,1.9525004625320435,2.2205395698547363,2.791092872619629,24.227378845214844,24.021875381469727,-0.0,-0.0,-0.0,-0.0,off
13.040000000000001,23.657533645629883,5.087801933288574,3.124422073364258,2.1099162101745605,2.722975254058838,24.399316787719727,24.056901931762695,-0.0,-0.0,-0.0,-0.0,off
13.06,23.57954978942871,5.059988975524902,3.5813827514648438,2.1060478687286377,2.661282539367676,24.38083267211914,24.086849212646484,-0.0,0.0,-0.0,-0.0,off
13.08,23.683107376098633,5.184640884399414,4.2500529289245605,2.1909971237182617,2.6142539978027344,24.613676071166992,24.136383056640625,-0.0,-0.0,-0.0,-0.0,off
13.1,23.83881378173828,5.517688751220703,4.693752765655518,2.264355182647705,2.579263925552368,24.9151611328125,24.210851669311523,-0.0,-0.0,-0.0,-0.0,off
13.120000000000001,24.08205795288086,5.97497034072876,5.0344624519348145,2.2481958866119385,2.546157121658325,25.317811965942383,24.31790542602539,-0.0,0.0,-0.0,-0.0,off
13.14,24.30181884765625,6.377647399902344,4.958412170410156,2.1744043827056885,2.508981704711914,25.609346389770508,24.44456672668457,-0.0,-0.0,-0.0,-0.0,off
13.16,24.535280227661133,6.808554649353027,4.670096397399902,2.0878586769104004,2.466869354248047,25.887182235717773,24.587345123291016,-0.0,-0.0,-0.0,-0.0,off
13.18,24.65371322631836,6.936590194702148,4.158722400665283,2.0348100662231445,2.423663377761841,25.946422576904297,24.722545623779297,-0.0,0.0,-0.0,-0.0,off
13.200000000000001,24.778255462646484,7.221635818481445,3.773864269256592,2.015383005142212,2.3828353881835938,26.083635330200195,24.85734748840332,-0.0,0.0,-0.0,-0.0,off
13.22,25.277122497558594,7.415387153625488,3.263427257537842,2.0224838256835938,2.3468000888824463,26.54375457763672,25.02366065979004,-0.0,-0.0,-0.0,-0.0,off
13.24,25.557811737060547,7.750266075134277,2.8184752464294434,2.04254150390625,2.3163740634918213,26.85539436340332,25.202606201171875,-0.0,-0.0,-0.0,-0.0,off
13.26,25.77886199951172,7.902222633361816,2.366847038269043,2.032562494277954,2.2879929542541504,27.066526412963867,25.38317108154297,-0.0,-0.0,-0.0,-0.0,off
13.280000000000001,25.95254135131836,7.940553665161133,2.110973834991455,1.9795582294464111,2.2571494579315186,27.222105026245117,25.561004638671875,-0.0,-0.0,-0.0,-0.0,off
13.3,26.06890869140625,7.992341995239258,1.9326411485671997,1.934415340423584,2.2248761653900146,27.334970474243164,25.732494354248047,-0.0,-0.0,-0.0,-0.0,off
13.32,26.15304183959961,7.999370574951172,1.8575226068496704,1.8914952278137207,2.191538095474243,27.41207504272461,25.895334243774414,-0.0,-0.0,-0.0,-0.0,off
13.34,26.288619995117188,7.675599575042725,1.8335777521133423,1.847149133682251,2.1570992469787598,27.44755744934082,26.046804428100586,-0.0,-0.0,-0.0,-0.0,off
13.36,26.511507034301758,7.209921836853027,1.7106395959854126,1.7662279605865479,2.1180121898651123,27.52760887145996,26.191225051879883,-0.0,-0.0,-0.0,-0.0,off
13.38,26.684459686279297,6.793251037597656,1.5859624147415161,1.6707179546356201,2.0732827186584473,27.581222534179688,26.326013565063477,-0.0,-0.0,-0.0,-0.0,off
13.4,26.805805206298828,6.541476726531982,1.5030514001846313,1.566838026046753,2.0226383209228516,27.633337020874023,26.452306747436523,-0.0,-0.0,-0.0,-0.0,off
13.42,26.84207534790039,6.470569610595703,1.3750921487808228,1.4634993076324463,1.9667243957519531,27.645183563232422,26.56727409362793,-0.0,0.0,-0.0,-0.0,off
13.44,26.828720092773438,6.4110002517700195,1.195738434791565,1.3654446601867676,1.9065964221954346,27.60997772216797,26.667171478271484,-0.0,-0.0,-0.0,-0.0,off
13.46,26.663320541381836,6.194645881652832,1.0821300745010376,1.2757081985473633,1.8435076475143433,27.394840240478516,26.73552703857422,-0.0,-0.0,-0.0,-0.0,off
